Date,XLU,XLV,DIA,GDX,XLE,XLY,VNQ,XLK,XLF,XLP,IHI,XRT,RXI,IYW,VIS,KBE,SIL,FXU,SHY
2013-07-31,31.42544937133789,45.87903594970703,133.90518188476562,25.732698440551758,66.63462829589844,54.1849479675293,52.76446533203125,28.502119064331055,11.356719017028809,34.80753707885742,79.79540252685547,37.60142517089844,68.19097900390625,72.2354965209961,76.96665954589844,27.85039710998535,36.86895751953125,16.922754287719727,79.03156280517578
2013-08-01,31.68960952758789,46.16679382324219,134.81324768066406,24.95090103149414,67.71797180175781,55.024600982666016,52.55900573730469,28.807525634765625,11.539624214172363,35.09347152709961,81.1240463256836,38.19527053833008,69.42620086669922,73.00225067138672,78.32615661621094,28.510107040405273,36.339473724365234,17.219213485717773,79.0016098022461
2013-08-02,31.649580001831055,46.184783935546875,135.08131408691406,24.397916793823242,67.41883087158203,55.417049407958984,52.300289154052734,28.933277130126953,11.534082412719727,35.110294342041016,80.75819396972656,38.2551155090332,69.94387817382812,73.29212951660156,78.4505386352539,28.492277145385742,36.22800064086914,17.227439880371094,79.05780029296875
2013-08-05,31.44146728515625,46.12183380126953,134.72674560546875,24.245372772216797,67.25716400146484,55.29839324951172,52.26222610473633,28.996156692504883,11.511916160583496,35.13551712036133,80.77743530273438,38.2044792175293,69.79857635498047,73.52593994140625,78.21952819824219,28.43878746032715,36.31160354614258,17.243919372558594,79.04843139648438
2013-08-06,31.281370162963867,45.90602111816406,133.913818359375,22.91058921813965,66.84480285644531,55.07023239135742,52.0796012878418,28.843460083007812,11.406603813171387,35.09347152709961,80.70044708251953,37.73491668701172,69.61692810058594,72.9461669921875,77.45536041259766,28.126758575439453,33.77564239501953,17.1697998046875,79.03907775878906
2013-08-07,31.42544937133789,45.94198989868164,133.6456756591797,22.82478141784668,66.6103515625,54.586524963378906,51.94263458251953,28.771595001220703,11.329007148742676,34.92527389526367,80.40196228027344,37.187103271484375,68.9720687866211,72.83395385742188,77.19769287109375,27.912805557250977,33.74777603149414,17.210973739624023,79.05780029296875
2013-08-08,31.54551887512207,45.94198989868164,133.77548217773438,24.788816452026367,66.97418212890625,54.95158386230469,51.965457916259766,28.861421585083008,11.356719017028809,35.110294342041016,81.06629180908203,37.532371520996094,69.46253967285156,73.22669219970703,77.6064224243164,28.010873794555664,36.506675720214844,17.276851654052734,79.05780029296875
2013-08-09,31.329404830932617,45.78011703491211,133.27386474609375,25.23692512512207,66.77204132080078,54.83293914794922,52.422027587890625,28.717700958251953,11.317923545837402,34.95890808105469,80.99889373779297,37.48173141479492,69.22638702392578,72.91812133789062,77.39315795898438,27.903888702392578,38.15087127685547,17.235673904418945,79.03907775878906
2013-08-12,31.161314010620117,45.591285705566406,133.20469665527344,26.705184936523438,66.48908996582031,54.75992965698242,52.04916763305664,28.906339645385742,11.273580551147461,34.85799026489258,80.9314956665039,37.652061462402344,69.24455261230469,73.53527069091797,77.52645111083984,27.868227005004883,40.54749298095703,17.153329849243164,79.03907775878906
2013-08-13,30.99321746826172,45.76213836669922,133.5592803955078,25.923385620117188,66.6103515625,54.75992965698242,51.333866119384766,29.103952407836914,11.329007148742676,34.883216857910156,80.6907958984375,37.85462188720703,69.5351791381836,74.17115020751953,77.65971374511719,27.868227005004883,41.24418640136719,17.04627799987793,79.0016098022461
2013-08-14,30.793106079101562,45.40243911743164,132.59068298339844,27.3630428314209,66.30316162109375,54.157554626464844,51.136024475097656,29.077007293701172,11.284666061401367,34.639339447021484,80.43084716796875,37.587608337402344,69.06289672851562,74.13373565673828,77.07330322265625,27.868227005004883,42.80477523803711,16.988632202148438,79.0016098022461
2013-08-15,30.4008846282959,44.63809585571289,130.6881103515625,29.012453079223633,65.9393310546875,53.208396911621094,50.200050354003906,28.609905242919922,11.118389129638672,34.08431625366211,79.2081298828125,36.84184646606445,68.03658294677734,72.73110961914062,76.20250701904297,27.574033737182617,44.25389099121094,16.782752990722656,78.97350311279297
2013-08-16,30.048686981201172,44.43126678466797,130.48263549804688,28.402265548706055,65.67252349853516,53.01673889160156,48.96730041503906,28.582956314086914,11.096220016479492,33.882476806640625,78.68822479248047,36.55642318725586,68.11833190917969,72.86200714111328,76.28246307373047,27.681015014648438,44.08668899536133,16.60982322692871,78.98289489746094
2013-08-19,29.792545318603516,44.51219940185547,129.8237762451172,27.868350982666016,64.62962341308594,52.78855895996094,48.320491790771484,28.493131637573242,10.952110290527344,33.73111343383789,78.64008331298828,36.335453033447266,67.70962524414062,72.71239471435547,75.87374877929688,27.360078811645508,42.8326416015625,16.453369140625,78.96417999267578
2013-08-20,30.07270622253418,44.63809585571289,129.83238220214844,28.9171085357666,65.0257568359375,53.32705307006836,49.41626739501953,28.53804588317871,11.057422637939453,33.7395133972168,78.72672271728516,36.89248275756836,68.09107971191406,72.81526184082031,76.1136474609375,27.743423461914062,43.89162063598633,16.576887130737305,78.98289489746094
2013-08-21,29.728513717651367,44.36832809448242,128.87005615234375,27.582324981689453,64.67001342773438,52.87070846557617,49.3021240234375,28.475170135498047,10.979826927185059,33.478816986083984,78.48604583740234,36.37689208984375,67.41897583007812,72.66564178466797,75.67828369140625,27.538373947143555,42.58183670043945,16.420427322387695,78.9360580444336
2013-08-22,29.8966064453125,44.65607452392578,129.5289306640625,28.0018310546875,65.63211059570312,53.400054931640625,49.598907470703125,28.600919723510742,11.107305526733398,33.62177658081055,79.11183166503906,36.432132720947266,67.97300720214844,72.99290466308594,76.72675323486328,27.975208282470703,43.640804290771484,16.527475357055664,78.90794372558594
2013-08-23,30.144742965698242,44.77297592163086,129.90179443359375,28.7359619140625,66.10102081298828,53.409175872802734,50.11635208129883,28.807525634765625,11.118389129638672,33.8151969909668,79.04447174072266,36.31704330444336,68.35448455810547,73.41370391845703,76.76229095458984,27.823650360107422,45.00632095336914,16.64276123046875,78.90794372558594
2013-08-26,29.920621871948242,44.835933685302734,129.36422729492188,28.993385314941406,65.98784637451172,53.299659729003906,49.971771240234375,28.67278480529785,11.046337127685547,33.41995620727539,79.15996551513672,36.29401397705078,68.0638198852539,73.3482437133789,76.64678955078125,27.618608474731445,45.61941909790039,16.543943405151367,78.9360580444336
2013-08-27,29.904613494873047,44.107547760009766,127.8817138671875,27.744407653808594,65.57551574707031,52.43263244628906,49.7282600402832,28.169755935668945,10.780290603637695,33.24333953857422,77.51361846923828,35.61270523071289,66.81045532226562,71.75860595703125,74.96741485595703,26.69145393371582,43.91948318481445,16.461599349975586,78.97350311279297
2013-08-28,30.0086727142334,44.296382904052734,128.34986877441406,26.981674194335938,66.66695404052734,52.71554946899414,49.42387008666992,28.187719345092773,10.796920776367188,32.991050720214844,77.51361846923828,35.8106575012207,66.6923828125,71.95499420166016,75.03849029541016,26.834091186523438,43.08345031738281,16.49454116821289,78.92668151855469
2013-08-29,29.832576751708984,44.43126678466797,128.5319061279297,27.21049690246582,65.97167205810547,52.97110366821289,49.49996566772461,28.34043312072754,10.824633598327637,33.125614166259766,77.9083480834961,36.123695373535156,67.01025390625,72.30094146728516,75.34950256347656,26.95890235900879,43.38999938964844,16.469831466674805,78.94539642333984
2013-08-30,29.856590270996094,44.26042175292969,128.18519592285156,26.81959342956543,65.9474105834961,52.64253616333008,49.08144760131836,28.205686569213867,10.774750709533691,33.22652816772461,77.27294921875,35.852088928222656,66.04752349853516,71.78665161132812,74.77192687988281,26.646875381469727,42.72117614746094,16.362783432006836,78.95478057861328
2013-09-03,29.512393951416016,44.54816818237305,128.41050720214844,27.07701873779297,66.43250274658203,53.01673889160156,48.65532302856445,28.232637405395508,10.863432884216309,33.2012939453125,77.82173919677734,35.94876480102539,66.91036987304688,72.04846954345703,75.18064880371094,26.62905502319336,43.167057037353516,16.198076248168945,78.92481231689453
2013-09-04,29.512393951416016,45.06073760986328,129.33819580078125,27.248634338378906,66.78821563720703,53.573455810546875,49.0738410949707,28.502119064331055,10.946571350097656,33.41153335571289,78.64971160888672,36.2249755859375,67.51888275146484,72.81526184082031,75.9892578125,26.807348251342773,42.637569427490234,16.231016159057617,78.84988403320312
2013-09-05,29.392333984375,45.123695373535156,129.28616333007812,26.247547149658203,67.01459503173828,53.59170913696289,48.556396484375,28.52008056640625,10.974281311035156,33.36107635498047,79.23698425292969,36.436729431152344,67.773193359375,72.86200714111328,76.24691772460938,27.021305084228516,42.05234909057617,16.156906127929688,78.77491760253906
2013-09-06,29.60045051574707,45.14166259765625,129.26014709472656,26.705184936523438,67.00650787353516,53.52783203125,49.30974578857422,28.53804588317871,10.974281311035156,33.44518280029297,79.44879913330078,36.252586364746094,67.95484924316406,72.89939880371094,76.23802947998047,26.887582778930664,42.60969924926758,16.189844131469727,78.84988403320312
2013-09-09,29.704492568969727,45.420433044433594,130.45669555664062,26.361953735351562,67.7583999633789,54.00241470336914,50.33701705932617,28.879390716552734,11.101760864257812,33.68064880371094,80.34420013427734,36.851051330566406,68.78133392333984,73.89994049072266,77.29542541503906,27.003475189208984,42.47036361694336,16.313365936279297,78.86859893798828
2013-09-10,29.936634063720703,45.70819091796875,131.60107421875,25.332265853881836,67.78265380859375,54.52262878417969,50.298973083496094,29.059045791625977,11.234784126281738,33.71428298950195,80.68119049072266,37.23773956298828,69.4443588256836,74.20852661132812,78.5216293334961,27.253097534179688,41.132713317871094,16.40395164489746,78.84051513671875
2013-09-11,29.640466690063477,46.0139274597168,132.7802276611328,25.54201889038086,68.30007934570312,54.92420959472656,50.702274322509766,28.924304962158203,11.245868682861328,33.958168029785156,80.97966003417969,37.32981491088867,69.6895751953125,73.74097442626953,78.76152801513672,27.146121978759766,41.46712875366211,16.305131912231445,78.87796783447266
2013-09-12,29.5604305267334,45.94198989868164,132.6761932373047,24.11189079284668,67.89584350585938,54.79644012451172,50.37508010864258,28.951251983642578,11.16273021697998,33.96656799316406,80.6137924194336,36.99375915527344,69.38986206054688,73.675537109375,78.4327621459961,26.95890235900879,39.321319580078125,16.272188186645508,78.87796783447266
2013-09-13,29.7845458984375,46.04989242553711,133.24842834472656,24.436052322387695,67.87157440185547,54.95158386230469,50.519657135009766,28.97819709777832,11.195988655090332,34.244102478027344,80.70044708251953,37.177894592285156,69.78041076660156,73.64749145507812,78.63714599609375,27.003475189208984,39.321319580078125,16.387481689453125,78.87796783447266
2013-09-16,29.864591598510742,46.46354675292969,134.33212280273438,24.20723533630371,67.85540771484375,55.19800567626953,51.02187728881836,28.933277130126953,11.317923545837402,34.55525207519531,81.41287231445312,37.23773956298828,70.31626892089844,73.39501190185547,79.53459167480469,27.181779861450195,38.03940200805664,16.338077545166016,78.93414306640625
2013-09-17,30.040691375732422,46.49052047729492,134.63555908203125,24.72208023071289,68.1626205444336,55.51743698120117,50.99143981933594,29.077007293701172,11.373347282409668,34.67298889160156,81.83650207519531,37.63825225830078,70.53427124023438,73.76902770996094,80.01441192626953,27.49380111694336,38.09513473510742,16.436885833740234,78.96224212646484
2013-09-18,30.93718910217285,46.77826690673828,135.8493194580078,26.934003829956055,68.9873046875,56.15630340576172,52.71880340576172,29.445297241210938,11.473114967346191,35.085060119628906,82.31792449951172,38.043365478515625,71.83303833007812,74.78829956054688,80.9473876953125,27.386823654174805,42.303157806396484,16.799230575561523,79.0653076171875
2013-09-19,30.793106079101562,46.62541961669922,135.5286102294922,26.085464477539062,68.81751251220703,56.13804626464844,52.67314529418945,29.46327018737793,11.428772926330566,34.92527389526367,82.0579605102539,38.126216888427734,71.73314666748047,74.97532653808594,81.13397979736328,26.91432762145996,41.160587310791016,16.76628875732422,79.03721618652344
2013-09-20,30.328447341918945,46.5378303527832,134.03790283203125,24.559999465942383,68.25950622558594,55.79936599731445,51.81325912475586,29.253854751586914,11.368125915527344,34.68069839477539,81.74024200439453,37.93354415893555,71.3062744140625,74.43295288085938,80.21878051757812,26.958189010620117,38.54102325439453,16.562597274780273,79.04661560058594
2013-09-23,30.69208335876465,46.21276092529297,133.5254364013672,23.997482299804688,67.92649841308594,55.369163513183594,51.458492279052734,29.3441162109375,11.20674991607666,34.52836608886719,81.49956512451172,37.790672302246094,70.9520492553711,74.58255767822266,80.05883026123047,26.65387535095215,37.565643310546875,16.82973289489746,79.0653076171875
2013-09-24,30.675931930541992,45.977989196777344,132.9607391357422,23.91167449951172,67.9914779663086,55.515621185302734,51.06684875488281,29.217750549316406,11.134417533874512,34.36758041381836,81.10926818847656,37.91050720214844,70.94296264648438,74.48501586914062,80.27208709716797,26.716529846191406,37.203372955322266,16.813034057617188,79.07469940185547
