Date,XLU,XLV,DIA,GDX,XLE,XLY,VNQ,XLK,XLF,XLP,IHI,XRT,RXI,IYW,VIS,KBE,SIL,FXU,SHY
2015-04-13,44.220001220703125,73.66000366210938,179.63999938964844,19.260000228881836,79.33999633789062,76.25,82.30000305175781,41.959999084472656,19.764419555664062,49.369998931884766,121.33000183105469,50.7599983215332,91.83000183105469,106.19000244140625,108.44000244140625,33.939998626708984,25.799999237060547,23.780000686645508,84.87999725341797
2015-04-14,44.439998626708984,73.77999877929688,180.17999267578125,19.40999984741211,80.7699966430664,76.20999908447266,82.58999633789062,41.83000183105469,19.764419555664062,49.47999954223633,120.95999908447266,50.33000183105469,91.88999938964844,105.7699966430664,108.58000183105469,33.790000915527344,25.829999923706055,23.920000076293945,84.91999816894531
2015-04-15,44.54999923706055,73.97000122070312,180.8800048828125,19.979999542236328,82.69999694824219,76.20999908447266,81.97000122070312,42.20000076293945,19.8375301361084,49.34000015258789,121.12000274658203,50.29499816894531,92.12999725341797,106.87999725341797,108.95999908447266,34.189998626708984,26.760000228881836,23.989999771118164,84.91999816894531
2015-04-16,44.2599983215332,73.93000030517578,180.91000366210938,19.739999771118164,82.51000213623047,76.36000061035156,82.18000030517578,42.04999923706055,19.870023727416992,49.52000045776367,120.94000244140625,50.33000183105469,92.12999725341797,106.58000183105469,108.66000366210938,34.15999984741211,26.459999084472656,23.799999237060547,84.95999908447266
2015-04-17,44.099998474121094,73.29000091552734,177.94000244140625,19.719999313354492,81.91000366210938,75.2300033569336,81.80000305175781,41.470001220703125,19.60194969177246,49.060001373291016,120.16999816894531,49.38999938964844,90.94999694824219,104.86000061035156,107.37000274658203,33.66999816894531,26.15999984741211,23.68000030517578,84.91999816894531
2015-04-20,44.7599983215332,73.73999786376953,180.02999877929688,19.829999923706055,82.22000122070312,76.05999755859375,81.91999816894531,42.18000030517578,19.683183670043945,49.22999954223633,121.43000030517578,49.845001220703125,91.69000244140625,106.93000030517578,108.51000213623047,33.90999984741211,26.280000686645508,24.020000457763672,84.91000366210938
2015-04-21,44.36000061035156,74.2300033569336,179.25999450683594,19.969999313354492,81.3499984741211,76.13999938964844,82.05999755859375,42.15999984741211,19.585702896118164,49.31999969482422,121.98999786376953,49.95000076293945,92.19999694824219,106.83000183105469,108.33000183105469,33.91999816894531,26.190000534057617,23.8700008392334,84.91999816894531
2015-04-22,44.45000076293945,74.3499984741211,180.05999755859375,19.309999465942383,81.88999938964844,76.20999908447266,82.2300033569336,42.59000015258789,19.72380256652832,49.349998474121094,122.41999816894531,50.06999969482422,92.19999694824219,107.7699966430664,108.7699966430664,34.13999938964844,25.5,23.920000076293945,84.8499984741211
2015-04-23,44.70000076293945,74.62999725341797,180.3699951171875,19.780000686645508,82.44999694824219,76.58999633789062,82.44999694824219,42.7599983215332,19.756296157836914,49.18000030517578,123.0,50.400001525878906,92.76000213623047,108.08999633789062,108.66000366210938,34.060001373291016,26.34000015258789,24.020000457763672,84.88999938964844
2015-04-24,45.150001525878906,74.38999938964844,180.5399932861328,19.360000610351562,81.9800033569336,77.62999725341797,82.62000274658203,43.130001068115234,19.72380256652832,49.189998626708984,122.16999816894531,50.4900016784668,93.58000183105469,109.18000030517578,108.22000122070312,33.81999969482422,25.829999923706055,24.219999313354492,84.91999816894531
2015-04-27,44.61000061035156,73.04000091552734,180.1699981689453,19.760000228881836,81.88999938964844,76.94999694824219,82.51000213623047,43.25,19.65069007873535,48.91999816894531,119.87999725341797,49.95000076293945,93.36000061035156,109.55000305175781,108.06999969482422,33.56999969482422,26.549999237060547,23.93000030517578,84.91000366210938
2015-04-28,44.93000030517578,73.4000015258789,180.83999633789062,20.530000686645508,82.30000305175781,76.68000030517578,82.3499984741211,43.38999938964844,19.764419555664062,48.970001220703125,119.83000183105469,49.76499938964844,93.08000183105469,109.66000366210938,108.36000061035156,33.970001220703125,27.450000762939453,24.15999984741211,84.87000274658203
2015-04-29,44.7400016784668,72.7300033569336,180.07000732421875,20.719999313354492,82.94000244140625,76.16000366210938,80.69000244140625,43.18000030517578,19.756296157836914,48.529998779296875,118.69999694824219,48.79999923706055,92.47000122070312,108.94000244140625,107.80999755859375,34.16999816894531,27.479999542236328,24.149999618530273,84.87999725341797
2015-04-30,44.220001220703125,71.70999908447266,178.17999267578125,20.110000610351562,82.68000030517578,75.30999755859375,79.37999725341797,42.58000183105469,19.60194969177246,48.369998931884766,116.9000015258789,48.3650016784668,91.5999984741211,107.2699966430664,106.68000030517578,33.90999984741211,26.639999389648438,23.829999923706055,84.87000274658203
2015-05-01,44.470001220703125,72.68000030517578,179.89999389648438,20.270000457763672,82.87000274658203,76.3499984741211,79.9800033569336,43.099998474121094,19.77254295349121,48.810001373291016,117.87000274658203,49.099998474121094,92.55000305175781,108.83999633789062,107.94000244140625,33.810001373291016,26.639999389648438,23.93000030517578,84.80000305175781
2015-05-04,44.79999923706055,73.13999938964844,180.44000244140625,20.40999984741211,82.66000366210938,76.51000213623047,80.05999755859375,43.13999938964844,19.967506408691406,48.880001068115234,118.66000366210938,49.275001525878906,92.83999633789062,108.87000274658203,108.11000061035156,34.25,27.0,24.1299991607666,84.80000305175781
2015-05-05,43.79999923706055,72.22000122070312,179.00999450683594,20.219999313354492,81.63999938964844,75.70999908447266,78.31999969482422,42.470001220703125,19.788789749145508,48.4900016784668,117.44999694824219,48.64500045776367,91.48999786376953,107.04000091552734,106.73999786376953,34.08000183105469,26.90999984741211,23.549999237060547,84.77999877929688
2015-05-06,43.560001373291016,71.94000244140625,178.38999938964844,19.709999084472656,81.31999969482422,75.4000015258789,78.16999816894531,42.11000061035156,19.691307067871094,48.63999938964844,117.06999969482422,48.6150016784668,91.25,106.20999908447266,106.66999816894531,34.25,26.729999542236328,23.329999923706055,84.75
2015-05-07,43.720001220703125,72.27999877929688,179.27999877929688,19.829999923706055,80.44000244140625,75.79000091552734,79.37000274658203,42.41999816894531,19.82940673828125,48.7599983215332,117.43000030517578,49.16999816894531,91.58999633789062,106.9000015258789,107.27999877929688,34.13999938964844,26.790000915527344,23.40999984741211,84.72000122070312
2015-05-08,44.029998779296875,73.44999694824219,181.85000610351562,19.969999313354492,81.76000213623047,76.5999984741211,80.4800033569336,43.029998779296875,20.11372947692871,49.16999816894531,118.9000015258789,49.584999084472656,93.19999694824219,108.38999938964844,108.37000274658203,34.40999984741211,27.059999465942383,23.610000610351562,84.83999633789062
2015-05-11,43.72999954223633,73.48999786376953,181.0800018310547,20.020000457763672,80.22000122070312,76.26000213623047,79.2699966430664,42.810001373291016,20.040616989135742,48.970001220703125,118.72000122070312,49.56999969482422,92.44000244140625,107.87000274658203,108.29000091552734,34.58000183105469,27.239999771118164,23.5,84.76000213623047
2015-05-12,43.68000030517578,73.0199966430664,180.72000122070312,20.290000915527344,80.58999633789062,76.12000274658203,79.51000213623047,42.58000183105469,19.967506408691406,48.86000061035156,117.9000015258789,49.29499816894531,92.22000122070312,107.29000091552734,108.11000061035156,34.68000030517578,27.65999984741211,23.420000076293945,84.7699966430664
2015-05-13,43.25,73.0999984741211,180.75,20.780000686645508,80.37999725341797,75.63999938964844,78.75,42.7599983215332,19.975629806518555,48.84000015258789,117.2699966430664,49.150001525878906,92.25,107.83999633789062,108.33000183105469,34.83000183105469,28.829999923706055,23.209999084472656,84.80999755859375
2015-05-14,43.75,74.11000061035156,182.5399932861328,20.81999969482422,80.3499984741211,75.9800033569336,80.2699966430664,43.45000076293945,20.154346466064453,49.59000015258789,119.58999633789062,48.82500076293945,92.94000244140625,109.69000244140625,109.41999816894531,35.0,28.979999542236328,23.43000030517578,84.88999938964844
2015-05-15,44.31999969482422,74.26000213623047,182.47999572753906,20.719999313354492,80.66999816894531,76.58999633789062,81.08999633789062,43.310001373291016,20.064987182617188,49.75,119.7300033569336,49.31999969482422,93.43000030517578,109.30999755859375,109.38999938964844,34.529998779296875,28.950000762939453,23.690000534057617,84.88999938964844
2015-05-18,44.4900016784668,74.69999694824219,182.67999267578125,20.75,80.73999786376953,76.87999725341797,80.87999725341797,43.52000045776367,20.1787166595459,49.59000015258789,120.45999908447266,49.80500030517578,93.7699966430664,109.8499984741211,109.68000030517578,35.06999969482422,29.190000534057617,23.799999237060547,84.83999633789062
2015-05-19,44.59000015258789,75.05000305175781,182.92999267578125,20.0,79.58999633789062,76.86000061035156,80.5999984741211,43.40999984741211,20.292444229125977,49.459999084472656,120.83999633789062,49.46500015258789,93.8499984741211,109.62999725341797,109.41999816894531,35.369998931884766,28.020000457763672,23.780000686645508,84.79000091552734
2015-05-20,44.65999984741211,75.1500015258789,182.7100067138672,20.079999923706055,79.73999786376953,76.7699966430664,80.52999877929688,43.439998626708984,20.235580444335938,49.349998474121094,121.01000213623047,49.5,93.91999816894531,109.73999786376953,108.98999786376953,35.18000030517578,28.020000457763672,23.860000610351562,84.81999969482422
2015-05-21,44.63999938964844,75.16000366210938,182.7899932861328,19.940000534057617,80.48999786376953,77.06999969482422,80.1500015258789,43.630001068115234,20.186840057373047,49.459999084472656,120.7300033569336,49.77000045776367,94.0999984741211,110.12999725341797,109.47000122070312,35.130001068115234,28.139999389648438,23.8700008392334,84.8499984741211
2015-05-22,44.56999969482422,74.9800033569336,182.25999450683594,19.829999923706055,80.19999694824219,76.94000244140625,80.05000305175781,43.599998474121094,20.194963455200195,49.25,120.29000091552734,49.619998931884766,93.62999725341797,110.23999786376953,109.0199966430664,35.0099983215332,27.8700008392334,23.790000915527344,84.79000091552734
2015-05-26,44.290000915527344,74.22000122070312,180.3699951171875,19.25,78.93000030517578,76.38999938964844,79.44000244140625,42.970001220703125,19.967506408691406,48.86000061035156,119.01000213623047,49.07500076293945,92.8499984741211,108.63999938964844,107.73999786376953,34.77000045776367,26.579999923706055,23.579999923706055,84.80000305175781
2015-05-27,44.470001220703125,75.08000183105469,181.52000427246094,19.440000534057617,78.79000091552734,76.95999908447266,80.22000122070312,43.779998779296875,20.186840057373047,49.16999816894531,120.18000030517578,49.31999969482422,93.68000030517578,110.66000366210938,108.52999877929688,35.150001525878906,26.579999923706055,23.729999542236328,84.80999755859375
2015-05-28,44.56999969482422,75.12999725341797,181.2899932861328,19.600000381469727,78.4800033569336,76.83000183105469,80.05999755859375,43.689998626708984,20.1624698638916,49.099998474121094,120.05999755859375,49.369998931884766,93.31999969482422,110.58000183105469,108.05999755859375,35.15999984741211,26.969999313354492,23.760000228881836,84.8499984741211
2015-05-29,44.5,74.94000244140625,180.11000061035156,19.579999923706055,78.38999938964844,76.30000305175781,79.13999938964844,43.369998931884766,19.983753204345703,48.790000915527344,119.54000091552734,48.89500045776367,92.43000030517578,109.77999877929688,107.08000183105469,34.88999938964844,27.0,23.709999084472656,84.87000274658203
2015-06-01,44.560001373291016,75.23999786376953,180.39999389648438,19.489999771118164,78.19000244140625,76.5199966430664,80.11000061035156,43.4900016784668,20.0,48.790000915527344,120.23999786376953,48.89500045776367,92.63999938964844,110.11000061035156,107.45999908447266,34.75,27.0,23.700000762939453,84.77999877929688
2015-06-02,43.970001220703125,74.75,180.14999389648438,19.780000686645508,78.7300033569336,76.69000244140625,79.37000274658203,43.400001525878906,20.032493591308594,48.65999984741211,120.11000061035156,49.244998931884766,92.80000305175781,109.80000305175781,107.73999786376953,35.150001525878906,27.360000610351562,23.420000076293945,84.7699966430664
2015-06-03,43.31999969482422,74.88999938964844,180.8800048828125,19.40999984741211,78.19000244140625,77.29000091552734,78.2300033569336,43.4900016784668,20.203086853027344,48.630001068115234,120.33999633789062,49.970001220703125,93.5199966430664,110.0199966430664,108.37999725341797,35.65999984741211,27.030000686645508,23.200000762939453,84.73999786376953
2015-06-04,43.2599983215332,74.37000274658203,179.2100067138672,19.06999969482422,77.12999725341797,76.73999786376953,78.08000183105469,43.09000015258789,20.024370193481445,48.279998779296875,119.45999908447266,49.92499923706055,92.80000305175781,108.95999908447266,107.13999938964844,35.38999938964844,26.639999389648438,23.059999465942383,84.75
2015-06-05,42.720001220703125,74.33999633789062,178.5,18.829999923706055,77.66999816894531,76.5199966430664,77.20999908447266,42.95000076293945,20.138099670410156,47.59000015258789,119.47000122070312,49.72999954223633,92.0,108.9000015258789,107.36000061035156,35.9900016784668,26.520000457763672,22.829999923706055,84.66999816894531
